x,y
3.2833283328332836,51.60008088275045
6.427642764276428,119.22734973686472
4.511451145114512,74.62468598181651
-3.3533353335333533,9.700078994144011
-8.555855585558556,90.2406967514622
4.243424342434244,69.45993428962977
4.865486548654866,72.80822834003214
-9.913991399139913,136.41381543332068
9.143914391439143,227.89970179763748
-8.81988198819882,103.1174814256414
-6.415641564156416,49.93075226939165
-9.771977197719773,149.24419088296682
-3.437343734373437,14.414187289727902
-3.6673667366736673,7.835494334277505
-6.973697369736973,60.14660262540137
3.6233623362336242,55.553907317872685
0.6470647064706476,11.288247851416624
-2.241224122412241,4.595788900991436
-4.851485148514851,8.267906353325236
6.8176817681768185,143.36559692005028
5.357535753575357,105.64806400806876
-3.619361936193619,0.4017580168351742
-2.311231123112311,-3.5454298236940915
5.155515551555155,82.8594428660497
3.5093509350935097,45.63485386653187
8.383838383838384,194.76618374852336
-5.277527752775278,29.25186138152069
-0.7150715071507143,-0.2658259233897293
9.24192419241924,226.76945825666317
-4.835483548354835,13.46272973986569
-5.705570557055705,33.06683046077406
7.235723572357237,152.97814777336924
-5.643564356435643,29.70968585325691
2.825282528252826,40.74916736466366
-5.805580558055806,38.947736049610526
-9.16991699169917,108.65412885763726
-5.441544154415442,43.340515840947575
5.793579357935794,108.05916676775583
-8.793879387938794,92.18294181476678
7.567756775677569,157.57587974054508
-2.3552355235523548,-1.1391414497670906
3.201320132013201,42.9439002329541
2.571257125712572,40.50399082343077
-4.411441144114411,4.755629263034432
-8.705870587058707,101.40253341458872
-1.5551555155515544,0.2038899469272537
5.131513151315131,90.32374218067699
-6.00960096009601,32.950128374689434
9.441944194419442,229.5690429586112
1.2031203120312028,18.97873496759498
-7.241724172417242,54.58060345524181
-0.3650365036503658,4.0535319136146235
0.8510851085108513,21.420082338415703
-9.485948594859487,122.27470742673913
-3.123312331233123,3.5943636322176653
2.807280728072808,36.43536015736521
3.1153115311531145,32.14241213623337
-1.2431243124312434,-6.266932409252105
6.129612961296129,117.37094526246143
9.923992399239925,264.28730414024517
-1.2171217121712168,-15.12336644788575
-9.657965796579658,133.9786070063674
9.85998599859986,255.67587829560586
5.371537153715371,92.8449194819261
7.4317431743174325,154.11894400664065
7.945794579457946,180.3255146681407
1.9191919191919187,18.50210408007986
-4.561456145614561,22.449575568345143
5.747574757475748,91.9404746817258
-5.185518551855186,25.16507303898284
-7.973797379737974,77.02811354060931
7.371737173717371,162.34201192761728
7.795779577957795,160.7655899306684
-5.121512151215121,31.92894171499033
-6.2476247624762475,48.29146262786666
-1.0851085108510858,1.4690007225477921
9.613961396139615,247.34037386100488
-1.805180518051806,3.0448191261407436
-8.03980398039804,88.97833811702179
-8.023802380238024,86.6496898557233
-9.723972397239724,142.01292017059603
-0.8310831083108319,7.0856577487537535
-9.73997399739974,137.68965354305251
-9.667966796679668,139.5297340733635
-6.817681768176818,56.57222124009942
-9.13991399139914,123.14714422233224
1.9671967196719677,19.51854532383302
6.175617561756177,125.51552008921858
-6.825682568256825,58.111825042707494
-2.7852785278527854,-1.2674707249426476
5.7095709570957105,100.86662294751136
-5.81958195819582,38.66392662595532
2.6192619261926193,39.718173932702605
7.4337433743374355,150.09125246270597
5.177517751775177,92.89575732466824
-9.653965396539654,128.40808781991998
5.095509550955095,84.2056776362125
0.7810781078107816,16.04638982060022
1.5471547154715477,17.380616405451175
5.141514151415141,80.39229298481384
0.4150415041504143,1.358564383504011
-3.201320132013201,2.465537101842048
-9.831983198319833,129.0353845200934
5.2875287528752875,92.23078322120105
-9.30993099309931,120.10515825835961
3.973397339733973,53.463023567928104
-4.2394239423942395,14.212619356296948
-0.8790879087908792,5.113629667159788
2.783278327832784,37.152512527096064
4.393439343934393,60.780188343497954
0.741074107410741,12.207647853369268
6.719671967196721,134.59324197815667
4.343434343434344,74.27825604706328
-5.323532353235324,25.023185121031847
7.901790179017901,175.34268603407506
2.613261326132614,38.10837989718479
-3.5833583358335837,11.417299091522992
2.493249324932494,33.04690450458332
-7.019701970197019,61.71566978998217
8.5978597859786,203.71435693935052
-3.1893189318931894,1.6416335869650318
4.86948694869487,78.70467210188575
-7.087708770877088,58.32180272395103
3.185318531853186,48.26418751474137
-5.929592959295929,44.321460139139916
-9.943994399439944,136.6443442875527
1.2691269126912683,17.72652710468156
9.225922592259227,228.97709466983153
-2.2952295229522948,7.2397531115738065
-5.7995799579958,29.854327375987218
9.099909990999102,217.74977905330314
8.813881388138814,207.79107989660145
-2.8632863286328636,9.26950236139538
-2.7252725272527254,-1.3670174145611753
8.251825182518253,187.81277024307283
-8.595859585958596,102.00719207047844
4.04940494049405,64.48902728428224
2.5212521252125217,26.767707419070486
-5.555555555555555,22.74848793978748
7.527752775277527,160.95778093899486
3.9553955395539546,64.1762994580745
0.4450445044504452,8.729161455196644
-5.06950695069507,17.606926315294608
-5.329532953295329,24.09966628763016
5.173517351735173,87.18217500205823
9.719971997199721,242.51329573121765
9.199919991999199,234.919947684191
2.751275127512752,33.46667237257187
8.875887588758875,211.5234210653072
-1.0311031103110313,0.0797843935519611
-2.3232323232323235,10.524117930051897
-8.323832383238324,93.55387212620863
-7.043704370437044,63.420500946061715
-5.135513551355135,31.710534071801064
6.119611961196121,119.45830774009112
-5.6995699569957,29.79380095494253
-9.181918191819182,116.54935749851475
3.91939193919392,50.800912702785055
1.1691169116911695,11.346486147130522
4.919491949194919,91.3612765942159
6.91169116911691,127.99180259377249
0.9710971097109713,12.928181651187195
6.585658565856587,129.4784376705248
-2.915291529152915,-0.8743774274700127
-0.39103910391039065,-1.2655739826639256
6.125612561256126,119.13147688047025
-8.903890389038903,107.26240687387174
5.761576157615762,101.10039545839557
6.629662966296628,129.0957332482538
0.2850285028502846,0.9267062967605844
-1.1931193119311931,-7.701360283069903
3.5233523352335236,47.264950196361866
3.601360136013602,57.78270219925096
7.859785978597859,167.21890629109856
7.505750575057505,166.84249267683737
-7.663766376637664,73.14697007244033
1.535153515351535,25.535484224245966
9.073907390739073,220.89693457504595
6.9256925692569276,137.16896325071198
-0.1570157015701561,3.228452707204217
5.699569956995699,111.48550936865965
-0.847084708470847,2.7325676431346166
-2.0212021202120214,7.752400976684161
-9.325932593259326,115.33664871695694
-1.3951395139513956,-5.725402614844533
1.6791679167916786,13.903007172370456
2.553255325532554,27.805528760878435
6.005600560056006,121.97313640544756
8.089808980898091,181.86856682175872
-5.813581358135814,42.196645216313506
-7.5957595759575955,84.92794105130363
-4.969496949694969,21.084813260607184
-4.85948594859486,17.477726681565926
-5.685568556855686,46.87595076456583
-0.32303230323032217,3.3040202605827926
-3.181318131813181,3.623723608027142
4.501450145014502,77.07741661372926
8.721872187218722,207.4565387746467
5.365536553655366,101.49311815403303
6.883688368836882,137.55270723930576
-6.68966896689669,60.427488159753295
1.6891689168916884,17.6663417672186
8.097809780978096,185.03811633669994
-0.8190819081908192,5.844115082716613
4.477447744774478,60.91848506370196
-3.4753475347534755,-3.466074352128455
6.4256425642564245,118.67482800787754
-2.3852385238523848,-2.104348494244909
-4.975497549754976,18.69328383347369
3.965396539653966,57.783808517401596
9.67796779677968,245.55123684418487
3.877387738773878,58.31798732390707
-1.1671167116711665,-3.6168263104363847
4.785478547854785,71.27732142699476
2.131213121312131,31.347288754853096
-8.995899589958995,119.54156740915624
6.205620562056204,124.00806309800952
-8.075807580758076,81.03553162484171
-8.771877187718772,111.32501495414515
8.65986598659866,209.78935694815306
1.281128112811281,13.943311830957526
-1.3911391139113913,7.2345085602108075
6.455645564556455,132.92527328799838
-0.16701670167016758,8.009803949263418
-1.791179117911792,3.011461349646834
-9.727972797279728,145.0709190900421
5.907590759075907,107.40150827014521
-3.2973297329732976,6.688701703823034
7.095709570957094,147.653820667901
-9.143914391439143,105.93722346418485
5.2135213521352135,91.63624472304167
-5.455545554555456,30.027474586928186
-5.125512551255126,26.742231206065565
-4.887488748874888,16.303570310602517
2.347234723472347,26.579059117146333
-2.2032203220322035,-15.690647502763973
-6.589658965896589,44.57437075889062
3.735373537353736,55.74357134469381
6.849684968496849,133.14102222850937
6.621662166216623,131.63554477503394
-9.377937793779378,125.20958102905767
0.6170617061706167,12.713458365575807
0.39103910391039065,10.45786988229522
3.8813881388138807,61.19142784208695
6.731673167316732,133.04421709169276
-2.1852185218521853,-9.573277351002593
7.075707570757075,150.00214084685757
5.5275527552755275,99.63418130157378
9.611961196119612,241.8004099323825
-7.0417041704170416,66.93903698410656
8.221822182218222,197.25746029414086
-0.32103210321032094,3.725124101201051
-9.7999799979998,142.1807195291485
9.749974997499748,246.40361714731495
8.945894589458945,212.11809531889762
-3.2213221322132215,9.855499199129987
4.2854285428542855,60.431729356121664
-5.505550555055506,37.75974277555282
-8.181818181818182,89.74598233533534
1.583158315831584,17.63413067983187
5.443544354435444,100.23558953828406
0.7370737073707367,12.838361667830132
-3.963396339633963,14.492091266081728
6.999699969997,144.27227538664556
-1.0491049104910495,-6.6380516083828365
4.32943294329433,64.82433327962418
-8.897889788978897,104.92408611963224
-3.5173517351735173,17.009963811605243
-7.313731373137314,72.63736719565009
7.0597059705970615,150.86112694144484
7.017701770177016,133.70750051553506
9.269926992699268,230.84679516723622
3.211321132113211,44.56342512178676
-0.9230923092309222,-4.451294845487394
-4.2694269426942695,18.578970190432738
-9.155915591559156,104.69056053999677
-0.8650865086508652,-2.4449456524141775
-6.183618361836183,36.77282786613216
-7.98979897989799,80.89540213102288
-4.197419741974198,21.31225581293307
-1.5571557155715574,-6.313350132037862
6.991699169916991,139.96219536675514
-6.357635763576358,37.7129930092241
6.385638563856386,120.00390812090973
7.383738373837385,152.50668633951275
-4.76947694769477,22.817675159682352
-7.523752375237524,64.68560962904537
-6.903690369036903,51.00125331758108
-8.947894789478948,111.44733227068906
-9.683968396839685,140.80629681444304
1.1791179117911792,14.253401698841234
5.455545554555455,89.3425575293416
-8.127812781278127,88.42839574527343
2.4272427242724266,34.299571513916185
-9.801980198019802,134.9171196844075
4.549454945494549,78.39605480905063
-6.327632763276327,53.96315364951953
4.327432743274327,67.14027786940439
1.7831783178317835,32.551095626001654
8.143814381438144,176.86323785157828
8.447844784478448,193.92669040668557
0.011001100110011208,1.7100001022859892
-7.333733373337333,71.00409018796617
-5.025502550255026,21.87842084284373
-7.27972797279728,72.1119360151788
2.407240724072407,42.51523460027464
3.539353935393539,53.271057728296405
-9.947994799479948,130.82591881009648
3.9233923392339243,51.67889697250647
4.425442544254425,75.43851237142695
4.191419141914192,59.3517843183953
-7.799779977997799,68.0991947264142
1.1071107110711065,5.020797676611265
-1.1451145114511458,1.5964656178716519
4.3594359435943595,60.625590451000164
5.935593559355935,111.28464532228993
8.883888388838884,221.16898302115177
7.83978397839784,176.58376072759594
9.393939393939394,229.2097198033404
-1.7211721172117205,6.399187276048559
-1.101110111011101,10.073159144132575
-7.553755375537554,78.18818717064974
0.9330933093309337,13.016488061220919
-2.795279527952795,6.679921687897652
-3.679367936793679,-4.322287387715619
1.5551555155515544,15.144707183208041
-2.315231523152315,-11.4212134329251
-6.583658365836584,47.68981417334529
-0.9830983098309822,-3.816671767194829
-9.251925192519252,120.01448995155852
-3.7273727372737273,8.950986853374863
-1.5311531153115308,-1.4607877506862321
9.233923392339236,226.9507858288406
-9.627962796279627,132.35954478044584
6.299629962996299,114.47683078514314
4.20942094209421,70.47673525756689
-1.5331533153315338,-11.67435005260798
8.82988298829883,209.04172318710516
2.015201520152015,22.05942680997456
2.7992799279927993,25.700469468517824
5.005500550055006,75.83661665555715
1.8851885188518853,21.32872007537283
2.685268526852685,38.28146714502113
-6.301630163016302,59.34062024441489
-4.427442744274427,11.408089949036839
-7.1757175717571755,55.51379952390106
-0.6750675067506755,-2.3657660502263402
3.543354335433543,55.981717443740735
1.3231323132313229,11.293180238490464
4.635463546354636,75.07559332212621
9.417941794179416,240.38808273953015
8.425842584258426,180.57852728653825
5.823582358235823,99.59808798172362
5.31953195319532,89.12083145536961
7.089708970897089,146.05857741237946
4.795479547954795,69.58861980070824
0.28302830283028335,13.565356061769911
-5.761576157615761,32.69452686262474
0.36303630363036277,-3.783439939365243
-1.4591459145914598,3.427278329175138
6.08960896089609,120.22052177592522
1.2191219121912198,5.471795920187008
-2.585258525852585,-1.1498915975637045
-6.507650765076507,43.24892069027223
4.33943394339434,61.665586307518026
-0.3890389038903894,7.455796922188117
8.293829382938295,185.38103292966903
-6.289628962896289,47.69605573144674
2.9672967296729666,35.02892578748336
-1.371137113711372,-4.96539272211534
8.45184518451845,206.97262143781364
1.309130913091309,11.006853232393524
-2.565256525652565,1.1459490327234838
0.2090209020902094,18.964446505211207
-5.12951295129513,31.657659078964308
2.611261126112611,34.93884234703069
-0.06100610061006151,6.436067269433254
6.997699769976997,144.1497393193043
6.371637163716372,120.98623745743525
8.241824182418242,170.17523998838575
-9.011901190119012,111.9839576285085
-5.411541154115412,29.432953885394642
-1.551155115511552,14.602181273447076
-6.005600560056005,44.15202292551527
2.5912591259125914,38.98221583983223
3.797379737973797,56.49231352941685
0.6750675067506755,-2.9928496083147014
-3.873387338733873,-0.30845636967516654
-8.53985398539854,96.10457459552971
-6.073607360736073,41.47152068374394
-5.717571757175717,36.554273290942234
-3.1773177317731776,2.773631700650978
-8.713871387138713,111.43017271338849
-7.381738173817382,70.18523279785406
-4.043404340434043,13.777415673815398
-7.6997699769977,67.07861036946181
-2.437243724372437,-10.033805650424101
5.715571557155716,93.25548567526553
3.7613761376137607,53.66167715738258
5.459545954595459,100.45340315776687
-1.4391439143914386,-3.870521846602224
-3.425342534253425,-1.8913714552673646
8.177817781778177,180.8566091459898
6.5796579657965815,127.36802722255969
2.645264526452646,34.25879482066873
0.10301030103010334,5.201612422059263
3.0573057305730575,43.212928162203596
0.8430843084308428,1.9282827278960477
-6.603660366036603,49.635157776463615
-9.641964196419641,130.27232303944317
5.101510151015102,95.42463485882436
3.845384538453846,48.44044036591082
-3.2093209320932097,7.028700768482292
-1.4191419141914192,-2.510381433279081
-9.507950795079507,126.02915097765396
4.985498549854986,82.08735362279707
-7.0257025702570255,53.353345788051875
-2.0972097209720975,-13.201384895732046
9.363936393639364,231.45712133634055
-9.973997399739973,137.72027373491656
-7.621762176217622,70.66777328030633
6.423642364236425,123.644497260235
-5.967596759675968,37.62258455430396
0.5690569056905694,-1.0051764137941692
2.1992199219921993,26.43060110020235
-6.409640964096409,54.672376006771465
-9.511951195119511,124.08458064735133
-7.945794579457946,79.83655540836162
4.08940894089409,51.92910882011941
3.995399539953995,57.64540488899161
-3.9413941394139416,17.540488433251106
-8.033803380338034,81.98902558415551
-5.3935393539353935,24.1011237687773
4.533453345334534,77.3739614374172
-5.4375437543754375,35.16621812388101
-1.5471547154715477,-14.655209291590346
6.467646764676466,118.79386833341096
8.291829182918292,199.5062118661548
-2.2352235223522348,-8.519415076181616
2.8752875287528745,35.64159212693
-3.2493249324932494,2.487185457415327
7.0737073707370755,150.7966414078032
-6.6656665666566655,54.07104748099299
-8.94989498949895,111.84158040214616
-5.5575557555755575,37.855626995634864
1.7231723172317235,19.249941749164492
-4.013401340134013,3.0890652060129664
5.4695469546954705,93.54286293659638
-6.165616561656165,48.92967005037523
8.77987798779878,220.06096836463587
-3.241324132413241,1.849372433280036
-0.7550755075507549,8.214131755632682
7.435743574357435,158.26480187640234
-5.3335333533353335,40.702964442737134
-7.257725772577258,59.28066966843863
-7.02970297029703,56.701932355712835
3.887388738873888,53.87534202833125
-5.051505150515052,23.915651909591755
-3.0073007300730072,-10.451341648370805
5.001500150015001,81.84779733254592
-6.1716171617161715,40.387316447035836
0.4650465046504646,-0.28157475411941046
1.507150715071507,16.454587134955737
-2.101210121012101,-6.988087028396448
6.501650165016503,120.99939118912513
6.239623962396241,123.81342720770371
-8.117811781178117,95.98131130826465
-3.513351335133513,14.72374377412319
-2.731273127312731,8.694414561829262
-0.501050105010501,7.971167924458984
-0.9750975097509755,8.453417621262698
3.7013701370137007,48.54697468247727
-9.129912991299129,119.03790913179813
3.645364536453645,52.27370227140598
2.0412041204120417,24.901859955985053
-6.92969296929693,62.45590343808955
-3.9553955395539555,11.287880288328617
9.565956595659568,249.1080312258345
-1.5251525152515253,-9.208575651237947
6.391639163916391,116.57321669590546
-3.345334533453345,19.81851405878077
8.737873787378739,200.64432929057838
8.247824782478247,181.93961209866154
0.3790379037903797,9.410670595163928
-4.31943194319432,10.679490984331675
-7.0717071707170716,54.30730232071684
5.943594359435943,109.80163065041803
8.0998099809981,189.31310467467003
3.411341134113412,40.07134675887597
-1.1551155115511555,6.261185047257057
-1.7651765176517653,0.6019422366948806
0.34303430343034336,10.069592188973157
-6.053605360536054,34.62572264873071
-0.46904690469046884,2.1003390530237036
-3.6133613361336137,10.27934243048313
-7.811781178117812,88.6547288687454
-4.097409740974097,13.280051098082678
1.969196919691969,30.289443066609184
2.7712771277127715,41.679475638899994
1.1851185118511847,17.77612280868873
-6.867686768676867,58.738891710761386
8.933893389338934,213.7957117239918
2.057205720572057,36.88443111745581
-1.6791679167916786,-0.6064429555359125
-3.3553355335533555,-2.0954126969435922
5.13951395139514,84.67826185134948
-6.765676567656765,49.59796415638897
5.269526952695269,95.93183709806094
-3.901390139013901,15.331145339935516
8.105810581058105,174.2047309456525
-2.707270727072707,4.0185001954592945
3.7753775377537746,64.00202420080902
3.1033103310331036,46.94940021386375
2.447244724472448,31.558753928991713
-5.899589958995899,44.506750004512085
3.9433943394339437,55.22611876499517
4.581458145814581,82.60711111204469
4.487448744874488,75.36095427392962
-8.065806580658066,85.38211648218375
1.9911991199119914,11.79918921310864
-2.6372637263726375,-0.17855047959353976
-2.193219321932193,10.779294625299393
9.635963596359638,252.6675551056424
5.585558555855586,99.4469400540587
-5.445544554455446,26.196934943018142
6.729672967296729,147.24482000888204
-6.563656365636564,49.76108402082932
9.12191219121912,230.93015521351842
8.197819781978197,193.9923411475249
6.437643764376439,126.91137325931349
-5.781578157815781,33.671049583220125
-7.425742574257425,74.95178440643241
-7.035703570357036,64.68214042967269
6.267626762676269,109.94646000156823
-1.881188118811881,2.904840666694387
-7.695769576957696,75.31472716085526
-5.8575857585758575,43.09045926299786
7.231723172317231,157.87805498052086
-7.661766176617662,73.15699174878074
-3.3273327332733276,-0.21021529372965375
9.477947794779478,241.99689875622093
-3.8333833383338334,3.0347594335060304
4.50945094509451,67.06780318126451
8.403840384038403,198.4586812684887
-0.7210721072107216,-6.838494758297361
1.0171017101710174,8.007062854225033
-9.115911591159115,116.89291712353875
2.3412341234123417,22.582170583962927
-8.691869186918693,103.62580477837693
-0.9990999099909992,-3.0182646713999195
0.7350735073507355,19.64218665695223
-0.4450445044504452,-11.234055286803335
0.1490149014901494,7.536947737576458
-8.841884188418842,104.32269698169438
5.291529152915292,90.90094482433241
1.0191019101910186,12.524321051246554
4.1654165416541655,67.79998562524031
-9.951995199519953,141.39797150658106
0.30303030303030276,2.4709559721073546
-6.417641764176418,42.18064488299041
-7.915791579157916,89.88136648937136
-0.33103310331033065,17.620397245158202
0.863086308630864,14.469436187267078
-4.631463146314632,20.74343268176277
4.293429342934294,59.54801854529073
5.811581158115812,105.15638143422746
0.08300830083008393,-1.893338917285032
3.2213221322132206,50.01601843996227
-6.463646364636464,55.98002326168518
4.455445544554456,71.24939094895767
5.523552355235523,96.2560082801795
3.5533553355335528,41.344326692042344
2.971297129712971,45.48822468822198
-3.8993899389938997,10.829540882923748
7.2937293729372925,151.33602475465474
-3.3873387338733876,0.8600500567724145
5.375537553755375,90.52923691192403
3.215321532153215,44.4131693123695
-4.395439543954396,16.40823359893099
-1.6071607160716077,-2.7229842349772957
1.849184918491849,15.219143505680464
-5.715571557155716,27.670584761233346
-9.347934793479348,113.13050550384244
-2.063206320632063,1.3949157406147839
-9.523952395239524,124.32618461771087
1.2931293129312937,19.4319186332716
-8.097809780978098,86.66768806107422
9.641964196419643,256.182832381951
-8.333833383338334,92.11481239341579
-3.9213921392139213,15.285818614743427
8.083808380838082,174.82707943653617
7.891789178917893,170.68705604436428
6.613661366136615,114.78887197978345
2.2752275227522745,26.46052623283238
-4.557455745574558,24.002635334734773
2.1452145214521448,30.680254493496452
-6.793679367936793,55.099895293869366
1.6651665166516647,20.200575885057038
6.3096309630963106,124.39237649180349
-4.501450145014501,24.789379834855513
3.7293729372937303,55.69782247349855
3.261326132613261,45.29510265525584
3.7733773377337734,51.04369860201746
6.777677767776776,142.63995398541095
-4.267426742674267,15.912142386885245
-1.5891589158915895,9.347021606945464
9.277927792779277,239.26679793036857
-6.721672167216722,56.624660432858654
5.689568956895689,101.68532554296844
9.07790779077908,209.78417549853899
6.171617161716171,113.64841028315197
3.795379537953796,44.29683393917235
9.713971397139716,245.72653803620688
-2.761276127612761,4.3979535397017155
6.873687368736874,133.4621611348959
-0.8150815081508149,-8.057849234362074
7.487748774877488,154.6110662382128
7.223722372237223,151.29094807266284
1.267126712671267,18.05574348345437
2.3212321232123205,20.99168360658016
6.325632563256324,120.55278750757654
0.7110711071107119,17.59559692206623
1.1571157115711568,23.526131242008436
1.9491949194919496,4.934875076038647
-9.081908190819082,121.25398217216039
-8.981898189818981,113.67585798664025
-3.4933493349334936,-1.4634310214591384
7.47974797479748,165.18314246853643
-0.49104910491049125,-3.3496411512453563
3.97939793979398,58.779739258148815
-8.38983898389839,106.52785379004223
7.291729172917293,155.17620101069127
-6.163616361636164,46.86545495999727
-7.367736773677368,67.13621866673783
7.835783578357837,173.22602076739656
-1.7551755175517556,-2.073156739254793
5.113511351135113,80.56926383287805
3.8193819381938194,63.45774519470831
6.173617361736174,108.75295668550108
8.315831583158317,199.57772740496563
8.433843384338434,196.94038794144086
-1.295129512951295,-5.379863860475442
-5.475547554755476,40.68698511549047
1.3611361136113604,22.75635927686763
0.7210721072107216,4.468681028781209
8.023802380238024,185.55353848871474
1.475147514751475,16.060340382976882
-0.7850785078507858,-2.088484278726928
-1.5771577157715768,-5.8384254835143405
5.051505150515052,86.07594523933867
6.395639563956397,115.17629473718637
7.403740374037405,159.3684523039573
3.709370937093709,53.63079184005031
-8.623862386238624,101.84829593555826
1.8571857185718574,19.812224432793943
3.453345334533454,53.244666384248575
-4.775477547754775,24.613709013620863
4.645464546454646,80.47903623008139
-6.227622762276228,43.50223463650305
4.331433143314332,64.90741688033792
-4.725472547254726,25.789244073740356
3.4033403340334036,39.80674357561135
-7.2997299729973,67.73549710729984
2.331233123312332,23.773672095512914
-3.725372537253725,1.1121781989884054
-8.871887188718873,107.98395762551439
-4.855485548554856,12.107014149186304
-0.7070707070707076,-4.4987679036069155
-9.77997799779978,138.90399265198172
3.395339533953395,56.99648557720674
9.473947394739476,231.7636978321029
-1.0611061106110604,5.819884872002823
9.66996699669967,250.394135276225
9.785978597859785,251.86834217008058
4.999499949995,94.81491136028006
4.369436943694369,65.34736685524946
-3.423342334233423,9.051417371549864
3.7313731373137315,55.7204253765799
5.143514351435144,87.27342482785936
-3.8493849384938494,10.324659673689787
6.903690369036905,136.90612147074293
2.9832983298329836,33.196492101680874
1.4831483148314835,18.399949500132223
-3.5973597359735976,8.682379058550017
-5.417541754175417,26.658872491324242
2.031203120312032,28.083231516500337
3.9413941394139407,66.12192892848739
-5.0995099509951,32.41353412416163
0.8270827082708276,11.327845592632277
-8.607860786078607,96.23739850256023
-4.101410141014101,9.582410689242847
8.843884388438845,207.90870151933342
-9.437943794379438,120.91017758441926
-1.985198519851986,7.579467318204265
-1.9071907190719077,-2.3869761108665886
-9.153915391539154,118.64827143020511
-9.555955595559556,126.94585557688234
-6.767676767676768,56.87615120628526
0.1370137013701367,1.1709867523824329
9.813981398139813,253.18404291033403
2.4992499249924993,30.69328682228443
-1.8091809180918084,-1.8812339108854002
5.055505550555056,83.69979699696383
-5.645564556455645,29.574924475983757
1.821182118211821,27.16306164368679
-2.599259925992599,-1.9506711523314486
-3.1493149314931497,-2.5121284491673066
-2.011201120112011,0.2713250038979993
2.137213721372138,30.04569511610029
-4.651465146514651,10.829769369285918
-2.897289728972897,1.2900683068746661
8.871887188718873,212.58245117524464
-2.2172217221722175,1.3970432228183476
-0.8810881088108804,-9.723724376798703
7.697769776977697,176.54668602699988
-5.751575157515751,33.040126560508696
7.131713171317131,152.55901893423524
6.763676367636762,132.93964837909166
6.415641564156417,119.99822315909651
2.541254125412541,24.02045167156934
-7.305730573057305,66.21584993985168
-8.985898589858985,107.01018613719927
-1.9811981198119817,13.735931819898896
-5.419541954195419,25.080588126279373
-5.471547154715472,32.19091070723568
-4.543454345434544,19.743803415685168
-6.2176217621762175,47.80357544545896
1.8111811181118114,21.999589929926216
-9.281928192819281,116.47847850505197
8.793879387938794,217.29725950803353
0.6770677067706767,11.309312144050017
8.141814181418141,188.68041278426887
9.037903790379037,224.67795236130837
5.851585158515851,101.90234815625044
3.225322532253225,40.805608971779115
7.879787978797879,171.09865262053984
6.049604960496051,117.10340865866512
-4.701470147014701,18.663167947403597
1.8871887188718866,27.628273760112393
-8.265826582658265,98.13334368122696
-2.4592459245924596,-3.402617621549486
9.467946794679467,227.54556251665667
-0.5410541054105416,-1.0422670313964693
2.0272027202720277,24.813090491433012
-8.723872387238725,103.23722299561169
-7.871787178717872,78.02708221631605
7.063706370637064,154.27694289998112
-1.7511751175117514,-3.7527789852252855
-2.015201520152015,-3.6028218263343907
-8.087808780878088,93.0696329670784
-9.537953795379538,138.76201430122364
1.729172917291729,23.576142076494158
-6.655665566556656,60.6259165760398
6.297629762976296,121.03444090000293
1.609160916091609,13.88443677162034
-0.28302830283028335,-0.7871041095466567
5.71957195719572,106.67689095479454
-7.791779177917792,76.46544428199553
-0.6790679067906797,7.699569533085778
-7.87978797879788,72.20941775223453
2.931293129312932,41.28156799071648
4.147414741474147,54.578968613511364
1.4491449144914483,7.000006407517411
-9.987998799879987,145.09278208666257
2.7892789278927896,22.272158505764533
-9.595959595959595,127.08871885530635
-0.6170617061706167,7.670404648559351
2.885288528852886,37.4107521201106
-6.265626562656266,46.23892943722982
-7.151715171517152,53.539799726055335
-9.585958595859585,131.130324727031
5.215521552155215,95.95807352271783
4.319431943194319,69.50403598637247
-9.757975797579759,142.59154583289268
8.043804380438043,179.87865401291987
-0.27302730273027365,-1.926599059805826
-4.585458545854586,7.698040944432018
-5.615561556155615,35.40999029422303
7.141714171417142,153.31393247408073
4.495449544954495,68.02130012846045
-2.7292729272927296,2.7486090268593912
-3.7933793379337937,13.587107666024306
2.7612761276127618,33.78735815224305
6.165616561656165,116.37684704817973
3.2333233323332333,46.332527626907336
-2.045204520452045,3.7836155598780152
-0.4330433043304325,0.6145631878354536
4.0454045404540455,69.85902697513438
7.6557655765576555,161.99193181688963
7.783778377837784,167.38445747443544
5.25952595259526,79.54045116511944
7.3097309730973095,148.41478438992874
3.9693969396939703,62.68970264114576
5.735573557355735,109.91141418790394
8.353835383538353,183.5226965573196
-8.385838583858385,97.1774096327373
8.975897589758976,213.59628079397973
7.949794979497948,178.88045312466122
4.189418941894189,54.68722079482597
9.041904190419043,220.46348351615674
-7.351735173517351,74.69869698141318
1.069106910691069,3.649116073576277
-0.607060706070607,14.524459763736814
-5.307530753075308,30.501377061325666
7.323732373237323,163.87661542542924
5.363536353635364,90.94740029846074
5.66956695669567,96.0809103005238
-3.933393339333933,15.679944974606395
-4.311431143114311,10.101122106828424
8.43984398439844,195.3855405862024
-6.779677967796779,51.30259948754608
5.951595159515952,107.74943687617929
4.56945694569457,63.85327199757842
7.713771377137714,161.02143394928197
7.349734973497348,152.52301136661515
-1.3891389138913883,-4.645292489906778
-7.0557055705570555,55.166458106003695
-7.33973397339734,68.75711959561355
2.8732873287328733,38.85171390989502
-8.961896189618962,118.53561601724314
2.911291129112911,32.588887739735235
5.875587558755875,112.04317836268403
4.741474147414742,71.75440229137516
-9.821982198219821,142.86063409964018
0.24102410241024153,2.2633253581800776
